2020-06-09-17-25-31	=============== Application Start ==============
2020-06-09-17-25-48	repicking object : 0
2020-06-09-17-25-48	Send data size : 90
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.861,17.73,0.0,-271.0]]}}
2020-06-09-17-25-48	Send data size : 90
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.861,17.73,0.0,-271.0]]}}
2020-06-09-17-25-48	Send data size : 90
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.861,17.73,0.0,-271.0]]}}
2020-06-09-17-25-48	[offset] x:=6.944000,y:=17.775000,z:=-271.000000
2020-06-09-17-25-48	repicking object : 0
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.944,17.775,0.0,-271.0]]}}
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.944,17.775,0.0,-271.0]]}}
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.944,17.775,0.0,-271.0]]}}
2020-06-09-17-25-48	[offset] x:=6.939000,y:=17.828000,z:=-271.000000
2020-06-09-17-25-48	repicking object : 0
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.939,17.828,0.0,-271.0]]}}
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.939,17.828,0.0,-271.0]]}}
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.939,17.828,0.0,-271.0]]}}
2020-06-09-17-25-48	[offset] x:=6.975000,y:=17.726000,z:=-271.000000
2020-06-09-17-25-48	repicking object : 0
2020-06-09-17-25-48	Send data size : 91
2020-06-09-17-25-48	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.975,17.726,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.975,17.726,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.975,17.726,0.0,-271.0]]}}
2020-06-09-17-25-49	[offset] x:=6.996000,y:=17.802000,z:=-271.000000
2020-06-09-17-25-49	repicking object : 0
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.802,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.802,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.802,0.0,-271.0]]}}
2020-06-09-17-25-49	[offset] x:=7.052000,y:=17.807000,z:=-271.000000
2020-06-09-17-25-49	repicking object : 0
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.052,17.807,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.052,17.807,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.052,17.807,0.0,-271.0]]}}
2020-06-09-17-25-49	[offset] x:=6.916000,y:=17.839000,z:=-271.000000
2020-06-09-17-25-49	repicking object : 0
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.916,17.839,0.0,-271.0]]}}
2020-06-09-17-25-49	Send data size : 91
2020-06-09-17-25-49	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.916,17.839,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 91
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.916,17.839,0.0,-271.0]]}}
2020-06-09-17-25-50	[offset] x:=7.995000,y:=17.670000,z:=-271.000000
2020-06-09-17-25-50	repicking object : 0
2020-06-09-17-25-50	Send data size : 90
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.995,17.67,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 90
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.995,17.67,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 90
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.995,17.67,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 90
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.995,17.67,0.0,-271.0]]}}
2020-06-09-17-25-50	[offset] x:=6.996000,y:=17.892000,z:=-271.000000
2020-06-09-17-25-50	repicking object : 0
2020-06-09-17-25-50	Send data size : 91
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.892,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 91
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.892,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 91
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.892,0.0,-271.0]]}}
2020-06-09-17-25-50	[offset] x:=6.994000,y:=17.826000,z:=-271.000000
2020-06-09-17-25-50	repicking object : 0
2020-06-09-17-25-50	Send data size : 91
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.994,17.826,0.0,-271.0]]}}
2020-06-09-17-25-50	Send data size : 91
2020-06-09-17-25-50	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.994,17.826,0.0,-271.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.994,17.826,0.0,-271.0]]}}
2020-06-09-17-25-51	[offset] x:=6.905000,y:=17.858000,z:=-270.000000
2020-06-09-17-25-51	repicking object : 0
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.905,17.858,0.0,-270.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.905,17.858,0.0,-270.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.905,17.858,0.0,-270.0]]}}
2020-06-09-17-25-51	[offset] x:=6.942000,y:=17.906000,z:=-271.000000
2020-06-09-17-25-51	repicking object : 0
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.942,17.906,0.0,-271.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.942,17.906,0.0,-271.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.942,17.906,0.0,-271.0]]}}
2020-06-09-17-25-51	[offset] x:=6.977000,y:=17.844000,z:=-270.000000
2020-06-09-17-25-51	repicking object : 0
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.977,17.844,0.0,-270.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.977,17.844,0.0,-270.0]]}}
2020-06-09-17-25-51	Send data size : 91
2020-06-09-17-25-51	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.977,17.844,0.0,-270.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.977,17.844,0.0,-270.0]]}}
2020-06-09-17-25-52	[offset] x:=6.938000,y:=17.843000,z:=-271.000000
2020-06-09-17-25-52	repicking object : 0
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.938,17.843,0.0,-271.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.938,17.843,0.0,-271.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.938,17.843,0.0,-271.0]]}}
2020-06-09-17-25-52	[offset] x:=6.904000,y:=17.771000,z:=-270.000000
2020-06-09-17-25-52	repicking object : 0
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.904,17.771,0.0,-270.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.904,17.771,0.0,-270.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.904,17.771,0.0,-270.0]]}}
2020-06-09-17-25-52	[offset] x:=6.996000,y:=17.893000,z:=-271.000000
2020-06-09-17-25-52	repicking object : 0
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.893,0.0,-271.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.893,0.0,-271.0]]}}
2020-06-09-17-25-52	Send data size : 91
2020-06-09-17-25-52	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.893,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.893,0.0,-271.0]]}}
2020-06-09-17-25-53	[offset] x:=6.965000,y:=17.838000,z:=-271.000000
2020-06-09-17-25-53	repicking object : 0
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.965,17.838,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.965,17.838,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.965,17.838,0.0,-271.0]]}}
2020-06-09-17-25-53	[offset] x:=6.968000,y:=17.675000,z:=-271.000000
2020-06-09-17-25-53	repicking object : 0
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.968,17.675,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.968,17.675,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.968,17.675,0.0,-271.0]]}}
2020-06-09-17-25-53	[offset] x:=6.996000,y:=17.784000,z:=-271.000000
2020-06-09-17-25-53	repicking object : 0
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.784,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.784,0.0,-271.0]]}}
2020-06-09-17-25-53	Send data size : 91
2020-06-09-17-25-53	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.784,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.784,0.0,-271.0]]}}
2020-06-09-17-25-54	[offset] x:=6.935000,y:=17.764000,z:=-271.000000
2020-06-09-17-25-54	repicking object : 0
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.935,17.764,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.935,17.764,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.935,17.764,0.0,-271.0]]}}
2020-06-09-17-25-54	[offset] x:=6.996000,y:=17.775000,z:=-271.000000
2020-06-09-17-25-54	repicking object : 0
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.775,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.775,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 91
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.996,17.775,0.0,-271.0]]}}
2020-06-09-17-25-54	[offset] x:=6.930000,y:=17.868000,z:=-271.000000
2020-06-09-17-25-54	repicking object : 0
2020-06-09-17-25-54	Send data size : 90
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.93,17.868,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 90
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.93,17.868,0.0,-271.0]]}}
2020-06-09-17-25-54	Send data size : 90
2020-06-09-17-25-54	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.93,17.868,0.0,-271.0]]}}
2020-06-09-17-25-55	[offset] x:=6.949000,y:=17.822000,z:=-271.000000
2020-06-09-17-25-55	repicking object : 0
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.949,17.822,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.949,17.822,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.949,17.822,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.949,17.822,0.0,-271.0]]}}
2020-06-09-17-25-55	[offset] x:=7.023000,y:=17.796000,z:=-271.000000
2020-06-09-17-25-55	repicking object : 0
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.023,17.796,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.023,17.796,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 91
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.023,17.796,0.0,-271.0]]}}
2020-06-09-17-25-55	[offset] x:=6.986000,y:=17.760000,z:=-271.000000
2020-06-09-17-25-55	repicking object : 0
2020-06-09-17-25-55	Send data size : 90
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.986,17.76,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 90
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.986,17.76,0.0,-271.0]]}}
2020-06-09-17-25-55	Send data size : 90
2020-06-09-17-25-55	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.986,17.76,0.0,-271.0]]}}
2020-06-09-17-25-56	Send data size : 90
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.986,17.76,0.0,-271.0]]}}
2020-06-09-17-25-56	[offset] x:=6.976000,y:=17.780000,z:=-271.000000
2020-06-09-17-25-56	repicking object : 0
2020-06-09-17-25-56	Send data size : 90
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.976,17.78,0.0,-271.0]]}}
2020-06-09-17-25-56	Send data size : 90
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.976,17.78,0.0,-271.0]]}}
2020-06-09-17-25-56	Send data size : 90
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.976,17.78,0.0,-271.0]]}}
2020-06-09-17-25-56	[offset] x:=6.907000,y:=17.719000,z:=-271.000000
2020-06-09-17-25-56	repicking object : 0
2020-06-09-17-25-56	Send data size : 91
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.907,17.719,0.0,-271.0]]}}
2020-06-09-17-25-56	Send data size : 91
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.907,17.719,0.0,-271.0]]}}
2020-06-09-17-25-56	Send data size : 91
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.907,17.719,0.0,-271.0]]}}
2020-06-09-17-25-56	[offset] x:=6.877000,y:=17.700000,z:=-271.000000
2020-06-09-17-25-56	repicking object : 0
2020-06-09-17-25-56	Send data size : 89
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.877,17.7,0.0,-271.0]]}}
2020-06-09-17-25-56	Send data size : 89
2020-06-09-17-25-56	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.877,17.7,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 89
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.877,17.7,0.0,-271.0]]}}
2020-06-09-17-25-57	[offset] x:=6.929000,y:=17.761000,z:=-271.000000
2020-06-09-17-25-57	repicking object : 0
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.929,17.761,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.929,17.761,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.929,17.761,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.929,17.761,0.0,-271.0]]}}
2020-06-09-17-25-57	[offset] x:=6.960000,y:=17.867000,z:=-271.000000
2020-06-09-17-25-57	repicking object : 0
2020-06-09-17-25-57	Send data size : 90
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.96,17.867,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 90
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.96,17.867,0.0,-271.0]]}}
2020-06-09-17-25-57	[offset] x:=6.964000,y:=17.772000,z:=-271.000000
2020-06-09-17-25-57	repicking object : 0
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.964,17.772,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.964,17.772,0.0,-271.0]]}}
2020-06-09-17-25-57	Send data size : 91
2020-06-09-17-25-57	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.964,17.772,0.0,-271.0]]}}
2020-06-09-17-25-57	[offset] x:=7.043000,y:=17.772000,z:=-271.000000
2020-06-09-17-25-57	repicking object : 0
2020-06-09-17-25-58	Send data size : 91
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.043,17.772,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 91
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.043,17.772,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 91
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.043,17.772,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 91
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.043,17.772,0.0,-271.0]]}}
2020-06-09-17-25-58	[offset] x:=6.970000,y:=17.733000,z:=-271.000000
2020-06-09-17-25-58	repicking object : 0
2020-06-09-17-25-58	Send data size : 90
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.97,17.733,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 90
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.97,17.733,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 90
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.97,17.733,0.0,-271.0]]}}
2020-06-09-17-25-58	[offset] x:=7.003000,y:=17.770000,z:=-271.000000
2020-06-09-17-25-58	repicking object : 0
2020-06-09-17-25-58	Send data size : 90
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.003,17.77,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 90
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.003,17.77,0.0,-271.0]]}}
2020-06-09-17-25-58	Send data size : 90
2020-06-09-17-25-58	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.003,17.77,0.0,-271.0]]}}
2020-06-09-17-25-58	[offset] x:=6.985000,y:=17.774000,z:=-271.000000
2020-06-09-17-25-58	repicking object : 0
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.985,17.774,0.0,-271.0]]}}
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.985,17.774,0.0,-271.0]]}}
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.985,17.774,0.0,-271.0]]}}
2020-06-09-17-25-59	[offset] x:=6.951000,y:=17.806000,z:=-270.000000
2020-06-09-17-25-59	repicking object : 0
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.951,17.806,0.0,-270.0]]}}
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.951,17.806,0.0,-270.0]]}}
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.951,17.806,0.0,-270.0]]}}
2020-06-09-17-25-59	[offset] x:=7.017000,y:=17.839000,z:=-270.000000
2020-06-09-17-25-59	repicking object : 0
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.017,17.839,0.0,-270.0]]}}
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.017,17.839,0.0,-270.0]]}}
2020-06-09-17-25-59	Send data size : 91
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.017,17.839,0.0,-270.0]]}}
2020-06-09-17-25-59	[offset] x:=6.988000,y:=17.850000,z:=-271.000000
2020-06-09-17-25-59	repicking object : 0
2020-06-09-17-25-59	Send data size : 90
2020-06-09-17-25-59	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.988,17.85,0.0,-271.0]]}}
2020-06-09-17-26-00	Send data size : 90
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.988,17.85,0.0,-271.0]]}}
2020-06-09-17-26-00	Send data size : 90
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.988,17.85,0.0,-271.0]]}}
2020-06-09-17-26-00	Send data size : 90
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.988,17.85,0.0,-271.0]]}}
2020-06-09-17-26-00	[offset] x:=7.041000,y:=17.814000,z:=-271.000000
2020-06-09-17-26-00	repicking object : 0
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.041,17.814,0.0,-271.0]]}}
2020-06-09-17-26-00	Order Msg : dropping
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.041,17.814,0.0,-271.0]]}}
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[7.041,17.814,0.0,-271.0]]}}
2020-06-09-17-26-00	[offset] x:=6.967000,y:=17.814000,z:=-271.000000
2020-06-09-17-26-00	repicking object : 0
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.967,17.814,0.0,-271.0]]}}
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.967,17.814,0.0,-271.0]]}}
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.967,17.814,0.0,-271.0]]}}
2020-06-09-17-26-00	[offset] x:=6.987000,y:=17.832000,z:=-271.000000
2020-06-09-17-26-00	repicking object : 0
2020-06-09-17-26-00	Send data size : 91
2020-06-09-17-26-00	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[false,[6.987,17.832,0.0,-271.0]]}}
2020-06-09-17-26-01	Send data size : 91
