2020-06-09-20-01-01	=============== Application Start ==============
2020-06-09-20-02-29	[offset] x:=15.123000,y:=1.161000,z:=-268.000000
2020-06-09-20-02-29	repicking object : 0
2020-06-09-20-02-29	Send data size : 92
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[15.123,1.161,0.0,-268.0]]}}
2020-06-09-20-02-29	dxl wait finish
2020-06-09-20-02-29	dxl wait start
2020-06-09-20-02-29	Order Msg : dropping
2020-06-09-20-02-29	Send data size : 92
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[15.123,1.161,0.0,-268.0]]}}
2020-06-09-20-02-29	Order Msg : dropping
2020-06-09-20-02-29	Send data size : 92
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[15.123,1.161,0.0,-268.0]]}}
2020-06-09-20-02-29	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-29	repicking object : 0
2020-06-09-20-02-29	Send data size : 85
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-29	Order Msg : dropping
2020-06-09-20-02-29	Send data size : 85
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-29	Order Msg : dropping
2020-06-09-20-02-29	Send data size : 85
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-29	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-29	repicking object : 0
2020-06-09-20-02-29	Send data size : 85
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-29	Order Msg : dropping
2020-06-09-20-02-29	Send data size : 85
2020-06-09-20-02-29	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-30	repicking object : 0
2020-06-09-20-02-30	Order Msg : dropping
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	Order Msg : dropping
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	Order Msg : dropping
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-30	repicking object : 0
2020-06-09-20-02-30	dxl wait finish
2020-06-09-20-02-30	dxl wait start
2020-06-09-20-02-30	Order Msg : dropping
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	Order Msg : dropping
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-30	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-30	repicking object : 0
2020-06-09-20-02-30	Order Msg : dropping
2020-06-09-20-02-30	Send data size : 85
2020-06-09-20-02-30	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Order Msg : dropping
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-31	repicking object : 0
2020-06-09-20-02-31	Order Msg : dropping
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	dxl wait finish
2020-06-09-20-02-31	grip wait start
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Order Msg : dropping
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Order Msg : dropping
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-31	repicking object : 0
2020-06-09-20-02-31	Order Msg : dropping
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Order Msg : dropping
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-31	Send data size : 85
2020-06-09-20-02-31	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-32	Order Msg : dropping
2020-06-09-20-02-32	Send data size : 85
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-32	Send data size : 85
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-32	Order Msg : dropping
2020-06-09-20-02-32	Send data size : 85
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[false,[0.0,0.0,0.0,-0.0]]}}
2020-06-09-20-02-32	[offset] x:=14.590000,y:=1.613000,z:=-268.000000
2020-06-09-20-02-32	repicking object : 1
2020-06-09-20-02-32	Order Msg : dropping
2020-06-09-20-02-32	Send data size : 90
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[14.59,1.613,0.0,-268.0]]}}
2020-06-09-20-02-32	Send data size : 90
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[14.59,1.613,0.0,-268.0]]}}
2020-06-09-20-02-32	Order Msg : dropping
2020-06-09-20-02-32	Send data size : 90
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[14.59,1.613,0.0,-268.0]]}}
2020-06-09-20-02-32	Send data size : 90
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[14.59,1.613,0.0,-268.0]]}}
2020-06-09-20-02-32	Order Msg : dropping
2020-06-09-20-02-32	Send data size : 90
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[14.59,1.613,0.0,-268.0]]}}
2020-06-09-20-02-32	Order Msg : dropping
2020-06-09-20-02-32	Send data size : 90
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[14.59,1.613,0.0,-268.0]]}}
2020-06-09-20-02-32	[offset] x:=18.257000,y:=8.526000,z:=-270.000000
2020-06-09-20-02-32	repicking object : 1
2020-06-09-20-02-32	Send data size : 91
2020-06-09-20-02-32	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.257,8.526,0.0,-270.0]]}}
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.257,8.526,0.0,-270.0]]}}
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.257,8.526,0.0,-270.0]]}}
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.257,8.526,0.0,-270.0]]}}
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.257,8.526,0.0,-270.0]]}}
2020-06-09-20-02-33	[offset] x:=17.759000,y:=8.602000,z:=-270.000000
2020-06-09-20-02-33	repicking object : 1
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.759,8.602,0.0,-270.0]]}}
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.759,8.602,0.0,-270.0]]}}
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.759,8.602,0.0,-270.0]]}}
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.759,8.602,0.0,-270.0]]}}
2020-06-09-20-02-33	grip wait finish
2020-06-09-20-02-33	dxl wait start
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.759,8.602,0.0,-270.0]]}}
2020-06-09-20-02-33	[offset] x:=17.638000,y:=8.601000,z:=-270.000000
2020-06-09-20-02-33	repicking object : 1
2020-06-09-20-02-33	Order Msg : dropping
2020-06-09-20-02-33	Send data size : 91
2020-06-09-20-02-33	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.638,8.601,0.0,-270.0]]}}
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.638,8.601,0.0,-270.0]]}}
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.638,8.601,0.0,-270.0]]}}
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.638,8.601,0.0,-270.0]]}}
2020-06-09-20-02-34	[offset] x:=18.761000,y:=8.879000,z:=-270.000000
2020-06-09-20-02-34	repicking object : 1
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.761,8.879,0.0,-270.0]]}}
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.761,8.879,0.0,-270.0]]}}
2020-06-09-20-02-34	dxl wait finish
2020-06-09-20-02-34	dxl wait start
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.761,8.879,0.0,-270.0]]}}
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[18.761,8.879,0.0,-270.0]]}}
2020-06-09-20-02-34	[offset] x:=16.814000,y:=9.848000,z:=-270.000000
2020-06-09-20-02-34	repicking object : 1
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[16.814,9.848,0.0,-270.0]]}}
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[16.814,9.848,0.0,-270.0]]}}
2020-06-09-20-02-34	[offset] x:=17.658000,y:=8.603000,z:=-270.000000
2020-06-09-20-02-34	repicking object : 1
2020-06-09-20-02-34	Order Msg : dropping
2020-06-09-20-02-34	Send data size : 91
2020-06-09-20-02-34	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.658,8.603,0.0,-270.0]]}}
2020-06-09-20-02-35	Order Msg : dropping
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.658,8.603,0.0,-270.0]]}}
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.658,8.603,0.0,-270.0]]}}
2020-06-09-20-02-35	[offset] x:=17.167000,y:=9.939000,z:=-270.000000
2020-06-09-20-02-35	repicking object : 1
2020-06-09-20-02-35	Order Msg : dropping
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.167,9.939,0.0,-270.0]]}}
2020-06-09-20-02-35	Order Msg : dropping
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.167,9.939,0.0,-270.0]]}}
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.167,9.939,0.0,-270.0]]}}
2020-06-09-20-02-35	[offset] x:=17.239000,y:=9.969000,z:=-270.000000
2020-06-09-20-02-35	repicking object : 1
2020-06-09-20-02-35	Order Msg : dropping
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.239,9.969,0.0,-270.0]]}}
2020-06-09-20-02-35	Send data size : 91
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[false],"repicking":[true,[17.239,9.969,0.0,-270.0]]}}
2020-06-09-20-02-35	dxl wait finish
2020-06-09-20-02-35	Order Msg : dropping
2020-06-09-20-02-35	Send data size : 90
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.239,9.969,0.0,-270.0]]}}
2020-06-09-20-02-35	[offset] x:=16.950000,y:=10.103000,z:=-270.000000
2020-06-09-20-02-35	repicking object : 1
2020-06-09-20-02-35	Send data size : 90
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[16.95,10.103,0.0,-270.0]]}}
2020-06-09-20-02-35	Order Msg : dropping
2020-06-09-20-02-35	Send data size : 90
2020-06-09-20-02-35	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[16.95,10.103,0.0,-270.0]]}}
2020-06-09-20-02-36	Order Msg : dropping
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[16.95,10.103,0.0,-270.0]]}}
2020-06-09-20-02-36	[offset] x:=17.117000,y:=9.943000,z:=-270.000000
2020-06-09-20-02-36	repicking object : 1
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.117,9.943,0.0,-270.0]]}}
2020-06-09-20-02-36	Order Msg : dropping
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.117,9.943,0.0,-270.0]]}}
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.117,9.943,0.0,-270.0]]}}
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.117,9.943,0.0,-270.0]]}}
2020-06-09-20-02-36	[offset] x:=17.656000,y:=8.949000,z:=-270.000000
2020-06-09-20-02-36	repicking object : 1
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.656,8.949,0.0,-270.0]]}}
2020-06-09-20-02-36	Order Msg : drop
2020-06-09-20-02-36	=============== drop ==============
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.656,8.949,0.0,-270.0]]}}
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.656,8.949,0.0,-270.0]]}}
2020-06-09-20-02-36	[offset] x:=17.914000,y:=9.156000,z:=-269.000000
2020-06-09-20-02-36	repicking object : 1
2020-06-09-20-02-36	Send data size : 90
2020-06-09-20-02-36	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.914,9.156,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 90
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.914,9.156,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 90
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.914,9.156,0.0,-269.0]]}}
2020-06-09-20-02-37	[offset] x:=17.173000,y:=10.121000,z:=-269.000000
2020-06-09-20-02-37	repicking object : 1
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.173,10.121,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.173,10.121,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.173,10.121,0.0,-269.0]]}}
2020-06-09-20-02-37	[offset] x:=17.282000,y:=10.205000,z:=-269.000000
2020-06-09-20-02-37	repicking object : 1
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.282,10.205,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.282,10.205,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.282,10.205,0.0,-269.0]]}}
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.282,10.205,0.0,-269.0]]}}
2020-06-09-20-02-37	[offset] x:=17.214000,y:=10.234000,z:=-270.000000
2020-06-09-20-02-37	repicking object : 1
2020-06-09-20-02-37	Send data size : 91
2020-06-09-20-02-37	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.214,10.234,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 91
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.214,10.234,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 91
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.214,10.234,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 91
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.214,10.234,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 91
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.214,10.234,0.0,-270.0]]}}
2020-06-09-20-02-38	[offset] x:=17.756000,y:=8.961000,z:=-270.000000
2020-06-09-20-02-38	repicking object : 1
2020-06-09-20-02-38	Send data size : 90
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.756,8.961,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 90
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.756,8.961,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 90
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.756,8.961,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 90
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.756,8.961,0.0,-270.0]]}}
2020-06-09-20-02-38	Send data size : 90
2020-06-09-20-02-38	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.756,8.961,0.0,-270.0]]}}
2020-06-09-20-02-38	[offset] x:=17.893000,y:=9.026000,z:=-270.000000
2020-06-09-20-02-38	repicking object : 1
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-39	Send data size : 90
2020-06-09-20-02-39	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[17.893,9.026,0.0,-270.0]]}}
2020-06-09-20-02-40	[offset] x:=18.028000,y:=9.166000,z:=-269.000000
2020-06-09-20-02-40	repicking object : 1
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-40	Send data size : 90
2020-06-09-20-02-40	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	Send data size : 90
2020-06-09-20-02-41	Send data : {"order":"sendstate","state":{"drop":[true],"repicking":[true,[18.028,9.166,0.0,-269.0]]}}
2020-06-09-20-02-41	[offset] x:=0.000000,y:=0.000000,z:=-0.000000
2020-06-09-20-02-41	repicking object : 0
2020-06-09-20-02-42	Send data size : 84
